ORF,adjCMR
k141_1533038_1,0.4013595082789863
k141_2271056_1,0.3770691694937056
k141_1533998_1,0.410353727971206
k141_803758_1,0.25189050236687865
k141_3006498_1,2.256045605315381
k141_3006499_1,1.4485952908438087
k141_3006500_1,0.13032796138945646
k141_808450_1,1.4469926091564518
k141_811102_1,0.4412965390303456
k141_811102_2,1.0464568664506357
k141_816323_1,0.04696968113441797
k141_816544_1,1.7562043141211487
k141_819384_1,0.0
k141_3016345_1,0.2606559227789129
k141_821506_1,0.4551752681363106
k141_821511_1,7.385840198335367
k141_2287473_1,0.00903607198966898
k141_1550852_1,0.31948968820615326
k141_72768_1,0.05647544993543113
k141_1552123_1,0.290445171096503
k141_1553206_1,0.22766665755220677
k141_3022192_1,1.2263240557407904
k141_1554877_1,0.6918242617090314
k141_828133_1,0.17466634000648806
k141_833450_1,1.8162504699234654
k141_2299918_1,0.6777053992251737
k141_836027_1,0.4518035994834491
k141_2300237_1,0.08839635642067482
k141_85576_1,0.01807214397933796
k141_838369_1,1.204008528410681
k141_2305342_1,0.6694406992346227
k141_2307805_1,0.5839801844387135
k141_847414_1,2.999206873166726
k141_2311638_1,0.40089615165432807
k141_2312924_1,0.0
k141_1574160_1,0.9254686634580327
k141_854601_1,5.898983518473033
k141_856263_1,0.46637790914420546
k141_856585_1,0.796303844089579
k141_2322065_1,0.3317932683706579
k141_2322827_1,0.1297733743197141
k141_2322828_1,0.46706723460113314
k141_2322920_6,7.612083859154183
k141_2328122_1,0.9003800303991593
k141_2328124_1,0.40046228136032985
k141_2328279_1,0.6135981317309004
k141_2328282_1,0.5158653038878187
k141_3057199_1,0.26492120151529513
k141_2329158_1,0.6314982129143664
k141_2330028_1,0.5128581399541854
k141_1590091_1,1.2638289877442428
k141_2332124_1,0.8700272017079932
k141_2333114_1,0.7143381235076154
k141_3062121_1,2.6373354692738684
k141_3062123_1,0.33466933295070306
k141_1593996_1,0.29931988465778503
k141_3063368_1,0.11641565140064332
k141_874022_1,0.28614227967285105
k141_874025_1,0.44050850949636283
k141_1596853_2,10.445388968658555
k141_1598526_1,0.36206178862714755
k141_2339967_1,0.5598435906642738
k141_2340734_1,0.6704182443947954
k141_879898_1,0.4101901100573419
k141_2343351_1,1.0649656273538444
k141_2343549_1,0.5421643193801389
k141_2344148_1,0.35140279959823817
k141_3072444_1,1.1607507369707761
k141_1604625_1,0.25771895463492517
k141_882979_1,0.047725732339800965
k141_2346784_1,0.499622228625858
k141_128387_1,0.8548329467499349
k141_2350008_1,0.415367825331558
k141_3076846_1,1.5681787726256924
k141_2351283_1,0.5236814448558159
k141_2351559_1,0.019363011406433532
k141_3078488_1,0.7987242205153832
k141_889204_1,0.4042453258536123
k141_3080060_1,1.5164126336253883
k141_2357641_1,0.20852473822313033
k141_2357642_1,0.28838527626603133
k141_2357648_1,0.800269141638237
k141_894209_1,0.19252994296169704
k141_2358886_1,0.704598470622998
k141_897519_1,2.2884834495574706
k141_897520_1,1.2184277922239826
k141_3089951_1,0.4469971782123486
k141_3090244_1,0.1452225855482515
k141_900450_1,0.9977329488592834
k141_3092158_1,0.3138367285002482
k141_1626373_1,0.3444076619013178
k141_1626375_1,0.21283310058311236
k141_146937_1,1.0884359442101272
k141_146938_1,0.5727087880776115
k141_3094067_1,0.45180359948344906
k141_3096325_1,0.8702353421868707
k141_907307_1,0.5623512887187612
k141_3097912_1,2.007380549603679
k141_3097924_1,1.0962881458054279
k141_3099122_1,1.4767908699533634
k141_3100378_1,0.26675638054607903
k141_3100379_1,0.05979753522575061
k141_3101295_1,0.3798129160492731
k141_2376268_1,1.0058574872710473
k141_3101851_1,0.5039347840392316
k141_3101872_1,0.510734503763899
k141_2377148_1,0.1457430966075642
k141_2377658_1,0.15490409125146826
k141_913386_1,0.7938834676637748
k141_2378745_1,0.6605483005106123
k141_1637848_8,6.87301227886769
k141_2381831_1,0.4697730608265408
k141_3109209_1,0.6056090801586659
k141_2383454_1,0.5929922243220269
k141_1642835_2,3.614428795867593
k141_166211_1,0.3627155657824873
k141_1646771_1,0.3146489353545449
k141_2388694_1,0.13750544332104972
k141_2388697_1,1.2670144420296725
k141_2388698_1,1.7394438580112788
k141_924923_1,0.06292978707090897
k141_924927_1,0.4185262805413254
k141_2389457_1,0.11535411050641255
k141_2389459_1,0.03115886892989304
k141_2392125_1,4.045054101625255
k141_3118023_1,0.6777053992251736
k141_1651503_1,0.19617787872307657
k141_1652576_1,0.11126506554443148
k141_1652580_1,0.1011500595858468
k141_2394766_4,0.46592246196730686
k141_2395252_1,0.31948968820615326
k141_2395255_1,0.8975017449198245
k141_2399108_1,1.8817139276358545
k141_2399113_1,0.80964804332211
k141_2400305_1,0.054216431938013884
k141_2400308_1,0.08264699990550899
k141_3128683_2,0.20573199619335628
k141_3131273_1,0.04468387247638507
k141_944411_1,1.889939000656118
k141_3134564_1,0.032271685677389216
k141_2412908_1,0.06069003575150808
k141_3136976_1,1.714196009804851
k141_1672851_1,0.08578549357280679
k141_952367_1,0.20267825023556596
k141_952374_1,0.28142003866130094
k141_954681_1,0.5615273307865725
k141_954682_1,0.18394860836111857
k141_954684_1,0.40662323953510415
k141_954686_1,0.07745204562573413
k141_956782_1,0.23763695816986605
k141_2423927_1,0.5479320249054596
k141_959747_1,0.08759457541005645
k141_1681417_1,0.27850906817472887
k141_963130_1,0.236408860194828
k141_964366_1,1.1351565437021658
k141_202895_1,1.6449758326647395
k141_2431332_1,0.0
k141_1685868_1,0.9251216560851576
k141_969644_1,1.1379381703407765
k141_1688225_1,1.0165580988377605
k141_970177_1,0.24203764258041915
k141_1688861_1,0.0
k141_1688861_2,0.03227168567738922
k141_2437301_1,1.3554107984503474
k141_2437303_1,1.3848762505905723
k141_2437309_1,0.3227168567738922
k141_2437310_1,1.5374809057048713
k141_2437315_1,0.7642209821049831
k141_2438092_1,0.08839635642067482
k141_2439834_1,0.4797240466425386
k141_211564_1,0.16458559695468503
k141_977172_1,1.2744907507816696
k141_212680_1,1.0228331488305862
k141_212682_1,0.26675638054607903
k141_212686_1,0.7353824544783799
k141_3161759_1,0.05979753522575061
k141_2445037_1,0.23886337841543007
k141_2446250_1,0.1090015677075454
k141_1698327_1,0.7935524760158017
k141_3165054_1,0.639447836365688
k141_3165055_1,0.3100141719859837
k141_3166019_1,0.28779270378055316
k141_984946_1,1.127701784310689
k141_984949_1,0.05271041993973572
k141_3168254_1,0.5526917818923747
k141_3168469_2,1.0730335487731915
k141_985794_1,0.6728298208134817
k141_220645_1,0.35821571101902033
k141_3171904_1,0.03818058587184077
k141_2456292_1,0.9391060532120263
k141_1706695_1,0.1297733743197141
k141_3174552_1,0.01807214397933796
k141_2458580_1,0.25793265194390935
k141_997651_1,0.7701197718467881
k141_997652_1,0.6777053992251736
k141_3179144_1,0.3265307832630382
k141_1712900_1,0.17883892479553193
k141_3179838_1,0.0547640726646605
k141_999427_1,5.593758850747465
k141_999575_1,0.09372521478646019
k141_999578_1,0.7714306140116339
k141_235583_1,1.56449012374322
k141_2471994_1,2.391331908694541
k141_2472299_1,0.3552487979809378
k141_1722122_1,1.3093937651696257
k141_1014918_1,0.01964363476014996
k141_2481273_1,1.268895215570538
k141_2482428_1,0.3471173996031377
k141_2484488_1,0.7648389505541245
k141_2485216_1,0.5284858617810987
k141_3198669_1,0.027108215969006942
k141_3198675_1,0.22590179974172453
k141_3198676_1,0.11746893586569675
k141_2487739_1,0.6234889672871596
k141_1024542_1,0.40046228136032985
k141_2489381_1,0.2816438022753968
k141_1025246_1,0.26874524452032744
k141_1738169_1,0.4825262442483236
k141_2491423_1,0.24566820721912544
k141_2496872_1,0.42233814734322417
k141_2496873_1,0.058930904280449885
k141_2498749_1,3.730802450279996
k141_2498753_1,1.7663598171294421
k141_2499102_1,0.17654510399983514
k141_2499738_1,0.09036071989668981
k141_1746260_1,0.038726022812867064
k141_2504097_1,0.08092004766867744
k141_1044089_2,0.9709433123514507
k141_1044148_1,0.11535411050641255
k141_1044149_1,0.0
k141_2509635_1,0.5787147229338561
k141_3218571_2,0.25912265264491935
k141_275359_1,0.6777053992251736
k141_1051259_1,0.24794099971652694
k141_1051261_1,0.9349366456464075
k141_1051399_1,0.08025458675034951
k141_1052039_1,0.052131184555782584
k141_1052040_1,0.22590179974172453
k141_1052042_1,2.609886750207584
k141_1052045_1,0.4752739163397321
k141_1052048_1,0.8195507153420705
k141_1052413_1,0.4898266746875017
k141_1052420_1,0.18207010725452424
k141_1052421_1,0.0
k141_2517638_1,0.0670258087145776
k141_3227170_1,0.09318449239346137
k141_3227171_1,0.16095503231597874
k141_2520041_1,1.1377535899400726
k141_3229744_1,0.9108943537972763
k141_1060067_1,0.20782965576238657
k141_3230698_1,1.0464568664506357
k141_1770548_1,0.5115247649324107
k141_1771804_1,0.02946545214022494
k141_1771804_2,0.02023001191716936
k141_2528894_1,0.20852473822313033
k141_2528896_1,0.6560765035052213
k141_2531475_1,1.4358165237821476
k141_294075_5,0.9257939828701033
k141_2533024_1,0.20625816498157457
k141_1779406_1,1.0526062583710145
k141_3242242_1,0.06160958174774305
k141_3242856_1,0.27724311786484374
k141_1782639_1,0.8653776636259909
k141_1074615_1,0.0
k141_3244599_1,0.913875462591522
k141_2538794_1,1.3918465726022382
k141_2539352_2,0.22590179974172453
k141_3247187_1,0.047725732339800965
k141_3247506_1,0.15639355366734775
k141_301077_1,1.2441457329059156
k141_301082_2,0.37548542389502865
k141_3248170_1,0.252875148964617
k141_1080912_1,3.7922663828983123
k141_1082045_1,0.865155828798094
k141_1790586_1,0.042892746786403396
k141_1790827_1,0.5586490453072377
k141_1791587_1,0.16484725927098817
k141_2550005_1,0.03986502348383374
k141_3261877_1,0.9081252349617327
k141_2559352_1,0.27850906817472887
k141_1099944_1,1.4419263813301568
k141_3267087_1,0.23886337841543007
k141_1103705_1,0.26324094019490213
k141_1104588_1,0.11126506554443148
k141_1104589_1,0.4147152443019719
k141_1105289_1,0.18135778289124366
k141_1108330_1,0.7209631906650784
k141_3277960_1,0.7519744840717679
k141_1117676_1,0.2058851845747363
k141_1117959_1,3.467945597597568
k141_1117961_1,0.21648922475248603
k141_1117964_1,6.647492665929277
k141_1117968_1,1.3450641511339323
k141_1823441_1,0.8760581989983952
k141_1120659_1,0.4783802818060049
k141_338187_1,0.08132464790702083
k141_1825539_1,0.4369416389741251
k141_1825544_1,0.31564361059802604
k141_338910_1,0.7766960755164911
k141_1826366_1,0.3230184613129332
k141_1128033_1,0.33885269961258685
k141_1129479_1,0.04076423453986006
k141_3292507_1,0.01964363476014996
k141_3293608_1,0.3388526996125868
k141_3294276_1,0.2989876761287531
k141_2589384_2,5.7656300252262875
k141_3294529_1,0.4542860368432482
k141_1131659_1,0.37598724203588396
k141_1132908_1,0.5063316201107619
k141_3296110_1,0.625574214669391
k141_3296768_1,0.6560765035052213
k141_1837277_1,0.07796610787546245
k141_1136366_1,0.3349578409963502
k141_1141769_1,0.04325779143990471
k141_3307183_1,2.6748372394197117
k141_2602229_1,4.120448827289056
k141_2607073_1,0.30563184670939203
k141_1852766_1,0.3388526996125868
k141_1152679_1,0.11761829242750947
k141_1152681_1,0.09372521478646019
k141_1854909_1,0.7261129277412575
k141_1854968_1,0.41509455702541886
k141_3316010_1,0.01993251174191687
k141_3316011_1,0.07745204562573413
k141_2610528_1,1.2372063683529333
k141_1857536_1,1.4635552770501092
k141_3319084_1,0.07530059991390818
k141_1161605_1,0.48641758492774556
k141_1161625_1,0.10142529784322327
k141_1863566_1,0.3307847781932395
k141_1863567_1,0.11431175408617388
k141_1864605_1,1.934540866879132
k141_2619838_1,0.23369151697419782
k141_2619839_1,0.07745204562573413
k141_2619924_1,0.12997089848154014
k141_375622_1,0.6498544924077007
k141_2622642_1,0.4428569935530837
k141_380116_1,0.5473774378357171
k141_1169401_1,0.13348742712010994
k141_1170927_1,0.0505750297929234
k141_1872440_1,0.71310792008022
k141_1872441_1,0.0871335513289509
k141_1874894_1,0.22795545246664928
k141_385432_1,0.1727484350966129
k141_386816_1,0.10468619988031137
k141_2631419_1,0.20186969338622196
k141_3338206_1,0.5848690431669307
k141_3339287_1,0.06976379109670905
k141_1881158_1,0.9692763267987948
k141_3341341_1,1.6108536027736817
k141_2638281_1,0.5228013079737054
k141_1884347_1,0.261284009339826
k141_1884793_1,0.22590179974172453
k141_1884797_1,0.505750297929234
k141_3347194_1,0.1240869040834825
k141_1888699_1,0.40079351567080157
k141_3350080_1,0.4564138402945047
k141_3350148_1,0.025100199971302726
k141_1194391_1,1.02703807923815
k141_1194393_1,0.18217887075945527
k141_1894566_1,0.3727379695738455
k141_1897511_1,0.46369316789090825
k141_1897565_1,1.14611942516022
k141_1897567_1,0.6710612286445348
k141_1897896_1,0.19135211272240196
k141_3359565_1,0.8589521920412084
k141_1201424_1,0.43494525621914126
k141_3360864_1,0.19001085959584307
k141_411630_1,0.4967646372961224
k141_413514_1,0.019363011406433532
k141_414487_1,0.03920609747583649
k141_1908116_1,0.0
k141_3367778_1,0.2515500390137107
k141_3371268_1,0.9771566221386224
k141_1212641_1,1.561380086450155
k141_1216064_1,0.7466933739965985
k141_2672313_1,0.34881895548354525
k141_1917499_1,0.18394860836111857
k141_1917502_1,1.2912071290500677
k141_2672673_1,0.206538788335291
k141_2672675_1,0.47210937923551416
k141_1917700_1,0.29924653991760913
k141_1918818_1,0.20472350601593786
k141_1218509_1,0.08950826027502293
k141_1219823_1,0.3432533840231399
k141_1921596_1,0.6384181297048738
k141_1922277_1,0.1398439712686866
k141_1922796_1,0.7732792375774417
k141_429701_1,0.20815237261916048
k141_429702_1,0.1274891345077059
k141_1225876_1,2.659480278777575
k141_1226583_1,0.8000688740852744
k141_1226584_1,0.5082790494188802
k141_2682857_1,0.13554107984503472
k141_1928734_1,0.04899075175121737
k141_1928735_1,0.07326544856488364
k141_1932135_1,0.053976536221474004
k141_1933232_1,0.3015626896073739
k141_2688536_1,1.2283410360956273
k141_2688538_1,0.11295089987086226
k141_3391281_1,0.20261295440752616
k141_3391983_1,0.540501238645844
k141_442109_1,0.1530302514379424
k141_442111_1,0.11746893586569675
k141_1235058_1,0.08969630283862592
k141_1235060_1,0.1694263498062934
k141_1235061_1,0.1517250893787702
k141_1937935_1,0.7312084570587399
k141_2695138_1,1.5530748732243562
k141_2696044_1,0.6871179742144121
k141_448589_1,2.4998801812478257
k141_448590_1,2.213356995341791
k141_1941744_1,0.15361322382437267
k141_1941747_1,0.6125414185304454
k141_1942620_1,0.0
k141_1942620_2,0.009966255870958436
k141_2698041_1,0.016529399981101797
k141_3400219_1,1.1659447728605137
k141_1243067_1,0.8933389353422743
k141_1243081_1,0.12623924103214018
k141_1243084_1,0.2402773688161979
k141_3402569_1,0.16634587071890625
k141_3402931_1,1.0294259228736815
k141_3404467_1,0.5263031291855073
k141_2703394_1,0.03713454242329718
k141_3405895_1,1.2385650399632484
k141_2705133_1,2.6179852408424513
k141_3407939_1,0.4389682699526693
k141_3407941_1,1.8660107567706834
k141_1953542_1,0.1499348228374278
k141_1953543_1,0.3388526996125868
k141_1253752_1,0.25771895463492517
k141_1253754_1,2.040325829582172
k141_1253756_1,0.6013442274814921
k141_2709396_1,1.8128619429273394
k141_1954600_1,0.4852705327785194
k141_3412665_1,0.24968093655664292
k141_1957834_1,0.8410079050625648
k141_3414116_1,0.09904925065598691
k141_3414454_1,0.20080159977042178
k141_3415961_1,0.20976595690302993
k141_1961688_1,0.7570113501983323
k141_1961690_1,0.4320371920060482
k141_1961806_1,0.43494525621914126
k141_1961808_1,0.04983127935479218
k141_1962260_1,0.9774597104209235
k141_471310_1,0.685320066632198
k141_471510_1,0.15861190194631725
k141_2719948_1,0.5664403336807421
k141_2719950_1,0.455030768051188
k141_3421187_1,0.13348742712010994
k141_478615_1,1.1878062373516483
k141_3426927_1,0.3972755788561363
k141_1273586_1,0.08625341444684027
k141_3428677_1,1.090221729188323
k141_3429282_1,0.8152108425462234
k141_3430697_1,0.4840752851608383
k141_3430698_1,0.9156232521446496
k141_2730442_1,0.15060119982781636
k141_3430939_1,0.687671655096132
k141_3431204_1,0.19974474924531435
k141_2730965_1,0.33609779961573655
k141_2731237_1,1.3554107984503472
k141_1277985_1,0.9593492015005703
k141_3433599_1,0.8001822786032171
k141_1283501_1,0.41146399238671255
k141_2737614_1,0.08025458675034951
k141_3438577_1,0.0
k141_2739379_1,0.08989969581558427
k141_1985682_1,0.9982417366965395
k141_2742551_1,0.08390638276121197
k141_1989623_1,1.773569449036093
k141_1292242_1,0.32138606561193805
k141_503530_1,0.47127789256463226
k141_503545_1,0.06976379109670905
k141_1994642_1,0.03663272428244182
k141_1994721_1,1.0165580988377605
k141_2752821_1,0.6485567799036608
k141_2753090_2,0.10426236911156517
k141_3452068_1,0.6519697511533317
k141_507687_1,0.8218980373581893
k141_508947_1,0.17979939163116854
k141_509358_1,0.8507365649847926
k141_3454845_1,0.3181066159628366
k141_3454872_1,3.1433995112997417
k141_1303550_1,2.2319097814482385
k141_1303552_1,4.5390501157406975
k141_1303955_1,0.06588802492466966
k141_2000751_1,0.37390642715871647
k141_2000753_1,0.13223519984881438
k141_3456022_1,0.9923543345797186
k141_1305438_1,0.27284243345429066
k141_1305565_1,0.7241235772542951
k141_2002046_1,0.312276017290031
k141_3457837_1,1.675780623538611
k141_1309016_1,0.4783802818060049
k141_1309019_1,0.6200283439719674
k141_2761894_1,0.21925762916108557
k141_2761895_1,0.009545146467960192
k141_518683_1,0.1530302514379424
k141_1311872_1,0.39750028223784223
k141_3463566_1,1.2905241112904904
k141_2008463_1,0.21753506641795697
k141_1313340_1,1.1319122093441731
k141_1315225_1,1.1625677986708263
k141_2769480_1,0.6056090801586659
k141_3468752_1,0.1395275821934181
k141_2013422_1,0.27491822798757043
k141_3469366_1,0.08941946239776596
k141_2015559_1,1.3114039543448164
k141_2773151_1,3.4517795000535507
k141_528155_1,0.21446373393201698
k141_3472311_1,0.8741417468266732
k141_2775505_1,0.03643577415189105
k141_3473922_1,2.575990156217152
k141_2776791_1,0.1642922179939815
k141_532030_1,0.8092986806281199
k141_3476342_1,0.19974474924531435
k141_2778704_1,1.2898264049769432
k141_1326721_1,0.0871335513289509
k141_2781682_1,0.5303781385240489
k141_2025397_1,0.3604815953325392
k141_3481333_1,0.04392534994977977
k141_2028574_1,0.08032063990816872
k141_1336995_1,1.6295969523353409
k141_2032283_1,0.11441779467437996
k141_2034656_1,0.3604815953325392
k141_2792787_1,0.26908890851587774
k141_2792789_1,0.29924653991760913
k141_2038301_1,0.4001689023996263
k141_2796803_1,0.6200283439719674
k141_2796806_1,0.31892018787066995
k141_2797984_1,0.43126707223420135
k141_2797985_1,0.5104793916241567
k141_2797987_1,0.17679271284134965
k141_3495880_1,2.867715930438895
k141_2042235_1,0.699334294945126
k141_2043163_1,3.2483120859413495
k141_2043164_1,1.199616453800882
k141_3498249_1,0.12101882129020958
k141_557052_1,0.2514068416480483
k141_558509_1,1.4635552770501092
k141_3500036_1,0.00982181738007498
k141_3501705_1,0.3439102025918791
k141_2049329_1,0.12997089848154014
k141_562413_2,0.0
k141_3506140_1,0.04941601869350224
k141_1359588_1,0.9197430418055927
k141_2056612_1,1.0107158109134056
k141_1364973_1,0.028716330475642954
k141_3512758_1,0.09567605636120098
k141_2817101_1,0.44050850949636283
k141_2817107_1,2.083691227468444
k141_2059744_1,0.35832699269377
k141_2060041_1,0.3965297548657931
k141_2060044_1,0.33164306770593605
k141_1368738_1,1.2077057755422966
k141_1369371_1,0.057788832492069064
k141_1369372_1,0.1949563477223102
k141_1369498_1,1.5148708923856822
k141_2061719_1,1.8999954942562902
k141_576919_1,0.6685472181545632
k141_2822429_1,0.1803069410782572
k141_2823226_1,0.5493521039173755
k141_1375131_1,0.0847131749031467
k141_1375132_1,0.08242362963549409
k141_2827490_1,0.3593892268618345
k141_3525185_1,0.22820692014725236
k141_2069656_1,2.4501656741217817
k141_2069657_1,1.2740861505433263
k141_2073544_1,1.1491526334687727
k141_589910_1,0.7196253208267308
k141_3533098_1,0.494028234949192
k141_591837_1,1.0843286387602777
k141_591838_1,1.7981783259441273
k141_592489_1,0.09576271945573106
k141_592923_1,0.19008809978267066
k141_1389480_1,0.1694263498062934
k141_3536372_1,0.32969451854197634
k141_1392190_1,0.6295004126694081
k141_2843629_1,0.0
k141_2843631_1,0.32858443598796294
k141_2843633_1,0.04107305449849537
k141_1396995_1,0.5101008381264748
k141_3541758_1,0.3434945174154989
k141_602792_2,0.11535411050641255
k141_2087137_1,2.0931660431764856
k141_1403203_1,0.06004984550096475
k141_1403204_1,0.06862839485824543
k141_2851651_1,0.46529027409489526
k141_2851653_1,3.059355802216498
k141_607289_1,0.5902595412606351
k141_607291_1,0.7353824544783799
k141_608433_1,0.0655843934734039
k141_3551150_1,0.36305646387062873
k141_2095111_1,0.5713986699349504
k141_610833_1,0.1293330914551858
k141_1410097_1,2.0008445119981317
k141_613797_1,0.2875113814894676
k141_614027_1,2.2169007127196356
k141_1415392_1,0.5344505993889581
k141_1415603_1,0.12679649404858087
k141_617522_1,0.4117703691494726
k141_617977_1,0.28446893300809756
k141_2865356_1,0.6632861354118721
k141_1417760_1,0.04928766539819444
k141_618500_1,0.5232915107941214
k141_618503_1,1.1409470645183304
k141_2102130_1,0.06976379109670905
k141_2102132_1,4.23268635305547
k141_1420867_1,0.7071708513653986
k141_3565357_1,0.11739778569254976
k141_622917_4,0.3146489353545449
k141_623362_1,0.26908890851587774
k141_623365_1,0.28645279761064046
k141_1423868_1,2.710821596900695
k141_2108035_1,0.2696247287239938
k141_1425802_1,0.31343874714164277
k141_3568867_1,0.08092004766867744
k141_3568869_1,0.02023001191716936
k141_3568871_1,0.04107305449849537
k141_1428635_1,0.013032796138945646
k141_630724_1,0.3237925796298051
k141_630727_1,0.08560489253370615
k141_1434131_1,0.19438061838241413
k141_1434135_1,0.0
k141_1434138_1,0.27336016103200284
k141_2116191_1,0.1452225855482515
k141_2116194_1,0.27501088664209944
k141_633498_1,0.14600969983306586
k141_633501_1,0.006050941064510478
k141_2116946_1,0.45987152090279637
k141_636376_1,0.10093484669311098
k141_637575_1,0.8770305166443423
k141_2887456_1,0.07348612762682606
k141_2120806_2,0.1694263498062934
k141_2888081_1,0.26860274969290415
k141_1442481_1,0.062238250949250645
k141_2890706_1,0.027850906817472886
k141_2891907_1,0.24708009346751122
k141_2892171_1,1.1845111760370426
k141_1446937_1,0.16664886866192796
k141_1446941_1,0.22167933619515026
k141_2126474_1,0.24589310945338155
k141_2894231_1,0.43515820371300623
k141_3589932_1,0.32368019067470977
k141_2896768_1,0.06976379109670905
k141_2130370_1,0.06875272166052486
k141_2130909_1,0.12068726287571584
k141_2130910_1,0.15782180529901302
k141_2131086_1,0.14267482088951022
k141_2131370_1,0.408479966656269
k141_648671_1,0.028635439403880577
k141_2901479_1,0.6433912017960509
k141_3598028_1,0.16622962622504256
k141_3598042_1,0.18661453022142463
k141_3599737_1,5.0182471228340235
k141_1461753_1,0.17303116575961883
k141_3601437_1,0.0
k141_2140339_1,0.14987715559787493
k141_663148_1,0.15140227003966647
k141_663150_1,0.047725732339800965
k141_1471181_1,0.05647544993543113
k141_2147808_1,0.050955293174825084
k141_2149644_1,0.06160958174774305
k141_2149872_1,0.20929137329012715
k141_3612365_1,0.07819677683367388
k141_3614096_1,0.4235658745157335
k141_2156107_1,0.20907932529287274
k141_2156110_1,0.08651558287980941
k141_2156112_1,0.10040079988521092
k141_2156113_1,0.10499661114756212
k141_2156114_1,0.7519744840717679
k141_2156115_1,0.9391060532120263
k141_2929449_1,0.12956132632245967
k141_2158078_1,0.06950824607437678
k141_2158139_1,0.21321068739668383
k141_2161613_1,0.39897172696320704
k141_2936564_1,0.03034501787575404
k141_2936569_1,0.36683136288335083
k141_3625161_2,1.3609657607390784
k141_2163903_1,0.31429815616239937
k141_3627267_1,0.31511142766520817
k141_2939419_1,0.37134542423297184
k141_3628670_1,0.3667582160512704
k141_3630434_1,0.23862866169900482
k141_3630527_1,0.21098375636255404
k141_3631081_1,1.0941267891105213
k141_3633285_1,0.06488668715985706
k141_3634277_1,0.29877334804550665
k141_691684_1,0.15127352661276197
k141_2176037_1,0.25859811286223733
k141_3638990_1,0.00880136882110615
k141_2179361_1,0.046738303394839566
k141_2180851_1,1.7653807313149585
k141_3644992_1,0.408479966656269
k141_3645075_1,0.6560765035052213
k141_3645077_1,0.4579090535305227
k141_701346_1,0.06777053992251736
k141_3646650_1,0.4306253057576624
k141_702941_1,0.0
k141_703150_1,0.14632275665088976
k141_3648958_1,0.3388526996125868
k141_2186680_1,0.27724311786484374
k141_704769_1,0.4208907216240552
k141_3658047_1,0.16722600760101686
k141_3658354_1,0.7063408386290543
k141_713152_1,0.05350305783356634
k141_2197945_1,0.35240680759709025
k141_2200114_1,0.5615273307865724
k141_717158_1,0.03765029995695409
k141_717159_1,0.0
k141_717373_1,0.8542505032250088
k141_717376_1,1.0649656273538441
k141_717670_1,3.8888464183726406
k141_717676_1,0.877450148470488
k141_2204745_1,0.6382274148042898
k141_3668493_1,0.8921691331571906
k141_2206459_1,0.21446373393201698
k141_3669251_1,0.5890823854803432
k141_726828_1,0.7228857591735185
k141_726829_1,0.10962881458054279
k141_3672336_1,1.02703807923815
k141_729675_1,0.08785069989955954
