ORF,adjCMR
k141_2598465_1,0.5229231743809067
k141_314427_1,0.14273668280295163
k141_609820_1,0.5896662961695706
k141_609829_1,0.0868831982278836
k141_3493633_1,0.1312024054047333
k141_1608177_1,1.3131774817871547
k141_2997143_1,0.4390234334696844
k141_1608210_1,0.1283320634375161
k141_1409375_1,0.05180812931366391
k141_2897664_1,0.6364998744250138
k141_1608313_1,0.37730395873787204
k141_2997434_1,1.2275354721053837
k141_214780_1,0.6908455447662857
k141_610704_1,0.3240508474445387
k141_1807146_1,0.7374728611485832
k141_2401680_1,0.32380080821039947
k141_1309783_1,0.05965115102212903
k141_1309887_1,0.053288361579768594
k141_711289_1,0.5420956995814226
k141_2303516_1,0.19132789396991384
k141_2403131_1,0.40472173351722984
k141_2403142_1,0.356841707007379
k141_1311299_4,0.5291742659839284
k141_3000229_1,0.40810629026759404
k141_1412736_1,0.08646549054409568
k141_2704400_1,1.477014369874021
k141_416485_1,0.7084929891855597
k141_2704985_1,0.1169226018705029
k141_1112517_1,2.043051922507919
k141_2901568_1,0.0
k141_1112726_1,0.0144805330379806
k141_120013_1,0.46229642042149993
k141_120017_1,0.09202759812295563
k141_1013050_1,0.5745151482818802
k141_2108507_1,0.05550870997892562
k141_2108521_1,0.8371313558983917
k141_19469_1,0.4401047719757674
k141_19484_1,2.0584132151583545
k141_1911945_1,0.4778575902533598
k141_3200569_1,0.19626293885405843
k141_2604176_1,1.7012669490838284
k141_1811067_1,0.4676904074820116
k141_3498869_1,0.356841707007379
k141_1811195_1,1.804447318419403
k141_1811196_1,0.05371810643121833
k141_1811213_1,0.4317344109471993
k141_3400837_1,0.014693482053245019
k141_3400844_1,0.08816089231947011
k141_3401229_1,0.8609755228646123
k141_3300461_1,0.29859857781766885
k141_2903300_1,0.32829437044678866
k141_2605292_1,2.833052134620609
k141_1913302_1,2.1364948159973713
k141_918445_1,0.4206975914192257
k141_1714178_1,0.010743621286243668
k141_3301742_1,0.4570610800392386
k141_1615356_1,0.46948330608681665
k141_22234_1,0.17933583223960584
k141_22242_1,1.8734189617887396
k141_3302758_1,0.257846910869848
k141_2210354_1,0.6377596465663795
k141_2507483_1,0.01368707917288577
k141_1616440_1,0.9125631920535372
k141_1616450_1,0.19428048492623967
k141_2310052_1,0.16162830258569522
k141_2310056_1,0.15928586341778658
k141_2310060_1,0.3920741793448164
k141_3502862_1,0.8290875405362934
k141_2310544_1,0.8355017898552082
k141_2409720_1,0.039966271184826443
k141_2906155_1,0.6909062837802444
k141_125202_1,0.3100831385029639
k141_719091_1,0.20672209233530922
k141_125814_1,1.0633882868819895
k141_2410710_1,2.256918843378435
k141_2907111_1,1.7325803731719978
k141_3007755_1,0.34991566543677166
k141_1019742_1,1.0119664819234901
k141_3406550_1,0.10083233555804837
k141_2114680_1,0.7240266518990299
k141_2114699_1,0.29974703388619833
k141_820180_1,1.9483557202602895
k141_3306486_1,0.2551038586265518
k141_423956_1,0.28431290477010684
k141_2610571_1,0.1275519293132759
k141_1817823_1,0.19803107343832924
k141_424389_1,0.8928635051929313
k141_2015834_1,0.9697698155141712
k141_2015843_1,1.2675869592202418
k141_1519039_1,0.3330522598735537
k141_2511851_1,1.1117378252117216
k141_3009661_1,0.6063259090005721
k141_3506888_1,0.2833429673551129
k141_2811523_1,0.29745888858935715
k141_2612561_1,0.25351739184404837
k141_2414163_1,0.30959787537541616
k141_2513116_1,0.4316357287961256
k141_3210197_1,1.0523034168345262
k141_3410070_1,0.4701914257038406
k141_130374_1,0.9062119629117624
k141_130383_1,0.3507678056115087
k141_227855_2,8.779355526813898
k141_3111746_1,0.4554979436505956
k141_2911108_1,0.0
k141_228955_1,0.1737663964557672
k141_1226012_1,0.0
k141_3311051_1,0.4036328712374856
k141_2614800_1,1.3473477785793764
k141_3311262_1,1.6842928570748288
k141_1323284_1,0.02561940460565798
k141_1323314_1,0.5860975522914492
k141_1623471_1,0.7493675847154959
k141_3412674_1,0.3655451632758517
k141_3114364_1,0.06573399865925403
k141_625097_1,1.256082808665974
k141_1624244_1,0.15254301978941393
k141_3014158_1,2.5248961863386974
k141_1924678_1,0.06890736411176974
k141_2913798_1,1.0540555037756425
k141_3312502_1,0.6205289473433581
k141_2319764_1,0.1897133125862015
k141_1625531_1,0.6909062837802444
k141_2122519_1,1.0523034168345262
k141_2122534_1,0.4376471844619425
k141_1725227_1,0.2110894604832383
k141_3313382_1,1.468760466042372
k141_1125567_1,0.27493575815065174
k141_1125591_1,0.5095699576065372
k141_232236_1,0.1737663964557672
k141_2123256_1,0.20236086675861492
k141_32954_1,0.15138739085161532
k141_135684_1,0.4150343546116592
k141_2418741_1,1.6122757125697031
k141_431198_1,0.5172105682742246
k141_431200_1,1.229731421071583
k141_931247_1,0.11754785642596015
k141_931260_1,0.2199978230357419
k141_3513945_1,0.5265826270973755
k141_232992_1,1.2846301452265643
k141_2124041_1,0.23437010879990816
k141_33709_1,3.7551642300743184
k141_2720652_1,0.2674907913945077
k141_3415752_1,0.5344326960761676
k141_3415760_1,0.30825049584041675
k141_2023779_1,0.1572746782736226
k141_727563_1,0.22516209118212085
k141_727572_1,0.05400847457408979
k141_2124500_1,0.604428175326079
k141_1126989_1,0.9135147699388902
k141_1126995_1,1.3785834047930643
k141_1326798_1,0.39966271184826446
k141_1928238_1,0.37602674501852834
k141_531654_1,0.5208370446958765
k141_2223927_1,0.18734189617887398
k141_3018147_1,0.7354904072207644
k141_337384_1,0.44762223727005623
k141_1430641_1,2.1468368643200693
k141_2520555_1,0.2791761590116554
k141_2520558_1,0.10285437437271513
k141_3119142_1,0.014072630698882553
k141_3119357_1,1.0824198445890496
k141_1629226_1,2.5502287327460684
k141_1232627_2,0.1368707917288577
k141_3019064_1,0.5709467312118064
k141_2521602_1,0.18852014709823794
k141_1930208_1,2.88128931797586
k141_3418669_1,0.34217697932214425
k141_3119956_1,0.28066201674737673
k141_3517132_1,3.849382961485916
k141_36777_1,0.19031557707060212
k141_1431978_1,0.10247761842263192
k141_36787_1,0.041202341427656136
k141_1129907_1,0.46302387348274543
k141_534076_1,0.6388051541837014
k141_1931103_1,0.17865717251495264
k141_3517591_1,0.10517439785480642
k141_831518_1,0.05550870997892562
k141_3517831_2,0.8957957334530067
k141_1032805_1,2.057087487454303
k141_2422497_1,0.17933583223960584
k141_2822493_1,0.3936072162141998
k141_1131336_1,0.013322090394942148
k141_2227427_1,0.29308598868872726
k141_1235486_1,0.08212247503731462
k141_1731126_1,0.8344606071557169
k141_1034592_1,0.6051231200519498
k141_3519809_1,0.3386972134307326
k141_2823906_1,0.07310903265517034
k141_438152_1,1.339295257789397
k141_2424563_1,0.3724129814949737
k141_3321803_1,0.3695511376679158
k141_2726824_1,4.6403146591998015
k141_3022792_1,0.05877392821298007
k141_1633452_1,0.014912787755532257
k141_2424961_1,0.1488105841988219
k141_3123713_1,0.682592255384412
k141_1237153_1,0.11372516190804274
k141_2425473_1,0.5958274373884677
k141_835894_1,0.22872263629870557
k141_1935933_1,0.1887296139283471
k141_2625051_1,0.5607512538687385
k141_2625249_1,0.3116635826339677
k141_3323637_1,0.1705877428620641
k141_2230972_1,0.6105958097681818
k141_2426317_1,0.013322090394942148
k141_2826609_1,0.366027731148163
k141_145425_1,0.09714024246311984
k141_2032521_4,0.3226443767525052
k141_1835920_1,0.3401384781687357
k141_2827097_1,0.37468379235774796
k141_3324942_1,0.1303247973418254
k141_3126160_1,1.0579307078336413
k141_2626861_1,0.14154721044626034
k141_2133392_1,0.2763625135120978
k141_1534831_1,0.5684857539221004
k141_1534843_1,0.44905922679580274
k141_2528260_1,0.4567573849694451
k141_2528280_1,0.27513012772163137
k141_1437753_1,2.157753470882917
k141_1636551_1,0.8397168679790663
k141_1636554_1,0.2648367367669222
k141_1938384_1,0.3623315794228771
k141_2232697_1,0.989905327957507
k141_2232960_1,0.19464093109493397
k141_1137169_1,0.0579221321519224
k141_2232964_1,0.6546199590618126
k141_1938894_1,1.0282584333960203
k141_346373_1,0.10368608090403086
k141_637249_1,0.044080446159735054
k141_1837806_1,2.291716740558501
k141_147675_1,0.17198600304945807
k141_2233537_1,0.9799422261664177
k141_2332255_1,0.3463743502684959
k141_2332264_1,0.6909062837802444
k141_1536612_1,0.049957838981033065
k141_347558_1,0.11101741995785123
k141_347567_1,0.2177649391480928
k141_1041271_1,0.4355298782961856
k141_1041282_1,0.058773928212980074
k141_3525764_1,0.5907423295567413
k141_739047_1,0.08326306496838844
k141_2429820_1,0.5142718718635757
k141_943961_1,0.37202646049705473
k141_3329115_1,0.025840261541913653
k141_2036580_1,0.0
k141_2036585_1,0.5423993946512161
k141_2036593_1,0.19983135592413223
k141_944143_1,0.24303813558340404
k141_944156_1,0.5386758290128782
k141_2734313_1,0.04473836326659677
k141_1140144_1,0.9234630841948535
k141_1043273_1,0.6590183014519255
k141_1043287_1,2.958029939666431
k141_1043303_1,0.40531831626121156
k141_2236312_3,1.0475030754087578
k141_2532672_1,0.08981184535916055
k141_150871_1,0.3605519877530215
k141_48238_1,0.18069856652714086
k141_2832896_1,1.0990724575827273
k141_2335783_1,0.43713109108403925
k141_2138393_1,0.4367175328143287
k141_641831_1,0.35767480048677364
k141_544799_1,0.557222050173061
k141_447691_1,0.23616432972851992
k141_153155_1,0.7291144067502121
k141_153158_1,0.7565044188556435
k141_1843138_1,0.43625155166535917
k141_1339785_1,0.8074580951585575
k141_1339785_2,0.08564200968177096
k141_352152_2,0.23789447133825264
k141_2337435_1,0.39966271184826446
k141_3432902_1,0.44643175259646567
k141_3333119_1,0.48570121231559915
k141_2535611_1,0.33634980700101463
k141_1046195_1,0.8048762946944215
k141_1046205_1,0.37202646049705473
k141_1046207_1,0.2392347218810034
k141_3333651_1,0.7798296816551502
k141_2536213_1,0.2189932667661723
k141_2536230_1,0.1152873207254609
k141_2240337_1,0.01368707917288577
k141_2240344_1,0.18166486902193837
k141_2738643_1,0.10517439785480645
k141_2738922_1,0.47520871225860717
k141_547324_1,0.5038482905779402
k141_2836557_1,0.15986508473930577
k141_2932511_1,0.5559218172325483
k141_1845817_1,0.3940336595687115
k141_2932879_1,0.9454386731894427
k141_1846468_1,0.16966813238841416
k141_847060_2,0.15371642763394788
k141_355570_1,1.5311753246134807
k141_3035357_1,2.4039118559190165
k141_2933727_1,0.15928586341778658
k141_645914_1,1.548693008412025
k141_2043499_1,0.35803117936407025
k141_2043504_1,0.1746099226521544
k141_252351_1,0.12633016753824453
k141_1646450_1,0.5927201235037821
k141_356405_1,0.12139287976699621
k141_2341715_1,3.1504024990080035
k141_3136617_1,0.6553608984608637
k141_1949697_1,0.44677742178159646
k141_1949711_1,0.12860433797097617
k141_3337567_1,3.086947065395177
k141_3337577_1,1.6897504361231772
k141_3036807_1,1.2550383939137575
k141_2743341_1,0.7971995582079744
k141_2743350_1,1.0570789117725836
k141_358014_1,0.40153029461391054
k141_453384_1,0.5070347836880967
k141_453433_1,0.7334235935513365
k141_254340_1,0.5550870997892562
k141_2540859_1,0.11311208825894277
k141_2245331_1,0.1070525121022137
k141_160126_1,0.3515551631998623
k141_2541047_1,0.7596894522735607
k141_1252387_1,0.828569036758597
k141_1252392_1,0.17427153132918508
k141_1252395_1,0.792014520431012
k141_1951858_1,1.063618507338123
k141_57306_1,0.01850290332630854
k141_3138324_1,1.5518818066448568
k141_3138347_1,0.4922316487837081
k141_2841060_1,1.045095022361841
k141_748941_1,0.051238809211315954
k141_1253127_1,0.21034879570961287
k141_2541824_1,1.4083352703224559
k141_2541828_1,0.09714024246311984
k141_3439846_1,0.5527250270241956
k141_3340071_1,0.06167634442102846
k141_359872_1,0.2844821386419938
k141_359888_1,0.1968036081070999
k141_3139689_1,0.9912269639093861
k141_3139702_1,0.40225792426286355
k141_1748214_1,0.9034928326357043
k141_749850_1,0.044080446159735054
k141_59228_1,0.1427366828029516
k141_2345765_1,0.4541621725548459
k141_3341162_1,0.3159726568031151
k141_1054374_1,0.06310463871288387
k141_3537906_4,0.9539344830195552
k141_1549235_1,0.08326306496838844
k141_750713_1,0.7406336967817488
k141_1349001_1,0.1043895142887258
k141_853530_1,0.17318717513424794
k141_853542_1,0.4995783898103306
k141_257962_1,5.547557045057999
k141_60517_1,0.36201332594951496
k141_60522_1,0.15701035108324676
k141_258307_1,0.692398119210809
k141_2642762_1,0.24447453118377882
k141_1853384_1,0.4676904074820116
k141_555105_2,0.7088612287849285
k141_3342549_1,0.6297206594247865
k141_1350221_1,0.2338452037410058
k141_1350227_1,0.40264526939937095
k141_2050070_1,0.6759001744492709
k141_2150259_1,0.3179135207883922
k141_1256485_1,0.0
k141_1956530_1,0.21763811041242123
k141_1350813_1,0.25468702225624695
k141_2348488_1,0.6779992433140201
k141_260200_1,0.11817983414868034
k141_2749115_1,0.5811422085548744
k141_2749119_1,0.12846301452265643
k141_2749123_1,0.6017648786351709
k141_2749126_1,0.2141050242044274
k141_260347_1,0.2813159864951376
k141_2942133_1,0.07569369542580766
k141_2749326_1,0.013877177494731404
k141_2749331_1,0.2775435498946281
k141_2443564_1,0.09795654702163345
k141_2942378_1,0.512225943982744
k141_1057734_1,0.06661045197471074
k141_2846924_1,1.0294342577909843
k141_753534_1,0.4864315900784798
k141_2645288_1,0.4633770572153792
k141_2645295_1,0.0579221321519224
k141_1258334_1,0.9072802941383015
k141_63992_1,0.16433499664813506
k141_1958943_1,0.09630426791524445
k141_2645956_1,0.681243258832269
k141_558419_1,1.521238700503529
k141_1059089_2,0.014912787755532257
k141_558603_1,2.3850839255460943
k141_1353282_1,0.14716262645575628
k141_2751543_1,0.454162172554846
k141_2751561_1,0.3074328552678957
k141_558999_1,0.025295108344826865
k141_559009_1,0.11101741995785123
k141_655572_1,0.09314173369345147
k141_2848549_1,1.7012669490838284
k141_2848580_1,2.4128573295094693
k141_366368_1,0.860811994750108
k141_3347300_1,1.2389544067296199
k141_960736_1,0.6494519067534298
k141_559881_1,0.10743621286243667
k141_559891_1,0.09991567796206612
k141_960843_1,0.12779912297473572
k141_2154470_1,0.6098749174307931
k141_263813_1,1.2846301452265643
k141_2352647_1,1.2243188708027821
k141_3047021_1,0.2110894604832383
k141_2254460_1,0.5142718718635757
k141_2945995_1,0.3613971330542817
k141_2753215_1,0.058773928212980074
k141_264909_1,0.22410993187753148
k141_2550836_1,0.5423993946512161
k141_1659448_1,1.2989038135068596
k141_3148287_1,0.14533189521755072
k141_3148287_2,0.06377596465663796
k141_1962327_1,0.23057464145092182
k141_1157284_1,0.7784128399370267
k141_3448987_1,1.332209039494215
k141_265444_1,0.17318717513424794
k141_463902_1,0.7021101694631673
k141_2354867_1,0.25720867594195235
k141_3546179_1,0.4995783898103306
k141_1860115_1,0.05400847457408979
k141_1860137_1,0.2976211683976438
k141_658745_1,0.2141050242044274
k141_68941_1,0.3140207021664935
k141_68947_1,0.868831982278836
k141_1860301_1,0.010629327442772991
k141_1963479_2,0.05994940677723967
k141_1860304_1,0.20464656931989444
k141_1557292_1,0.35181576747206383
k141_266548_1,0.35264356927788043
k141_2056894_1,0.863349062002319
k141_2257374_1,0.12489459745258265
k141_963578_1,2.421485842374779
k141_3249117_1,0.1303247973418254
k141_3050278_1,0.7759409033224284
k141_2853211_1,0.15776159678220966
k141_2853213_1,0.0
k141_3547480_1,0.35867166447921167
k141_3547682_1,1.6202542372226936
k141_70310_1,0.2281539103070801
k141_70320_1,0.8615917157598456
k141_2554345_1,0.327157529610305
k141_3451440_1,0.3735165531292191
k141_660814_1,0.4701914257038406
k141_1965569_1,0.2997470338861984
k141_1759030_1,0.3165645242362491
k141_466221_1,0.5488325972564195
k141_760390_1,0.08326306496838842
k141_661412_1,0.18333151919645158
k141_3151745_1,0.48768366624341797
k141_466905_1,0.40123618709176156
k141_2160736_1,0.17102683615128433
k141_2358272_1,0.04631852620758031
k141_467291_1,0.24221982536258452
k141_966379_1,0.3700580665261708
k141_2059940_1,0.607487322009362
k141_663221_1,0.07440529209941095
k141_3550846_1,2.161219555918604
k141_2557039_1,1.1186211771840011
k141_2162534_1,0.2141050242044274
k141_1360934_1,0.36439835492047645
k141_2953889_1,1.245862157304775
k141_373822_1,0.4182516751900442
k141_373827_1,0.14072630698882552
k141_2163289_1,0.08503461954218393
k141_968249_2,3.7052063910932853
k141_664925_1,1.1341779660558855
k141_3357095_1,0.21258654885545983
k141_3055309_1,0.4282100484088548
k141_3357301_1,0.16652612993677685
k141_177648_1,0.25468702225624695
k141_2761548_1,0.24616906164567018
k141_3553419_1,3.0405994084858974
k141_2455604_1,2.6790577387630914
k141_1762824_1,0.8849674333783
k141_1866876_1,0.26168391847207795
k141_666297_1,0.29243613062068136
k141_2955756_1,0.429544036098602
k141_2955816_1,0.39440399195552417
k141_1668167_1,0.33029976185806986
k141_1363555_1,1.782279660944963
k141_1363559_1,0.06751059321761224
k141_1668184_1,0.1498735169430992
k141_2362492_1,0.9781954485796683
k141_3256253_1,0.684607423073416
k141_870453_1,0.07401161330523416
k141_1867412_1,0.19983135592413226
k141_77609_1,0.26028453922891176
k141_3057166_1,0.04233715167884158
k141_570783_1,0.3401384781687357
k141_1072747_1,0.06542097961801949
k141_2561842_1,0.0
k141_2957245_1,0.037351655312921915
k141_1972977_1,0.5408279816295322
k141_2562216_1,0.7358131322787814
k141_3258566_1,0.2243005015474954
k141_2764927_1,0.834589780624317
k141_3361399_1,0.028145261397765107
k141_3361405_1,0.04282100484088548
k141_473130_1,0.0434415991139418
k141_473139_1,0.3492987115747027
k141_2459289_1,0.5165132504818672
k141_768065_1,0.02854733656059032
k141_973241_1,0.6704867863243911
k141_573115_1,0.07685821381697394
k141_3459824_1,0.0
k141_3459828_1,0.12665367628994298
k141_3459941_1,0.26900374835940877
k141_2459605_1,0.08594897028994934
k141_3059756_1,0.5091856665374523
k141_1974812_1,0.11754785642596015
k141_3059929_1,0.18069856652714086
k141_3060047_6,0.5937018545572046
k141_81346_1,0.8019547836428992
k141_3060560_1,0.09451483050465713
k141_3461290_1,2.7566021866320027
k141_1568279_1,0.5696127435220592
k141_3363292_1,0.9277884382191854
k141_3461474_1,1.3834478487055308
k141_1568592_1,0.01427366828029516
k141_1568600_1,1.7271138619157143
k141_1767635_1,0.11930230204425805
k141_2367286_1,0.037351655312921915
k141_2661738_1,0.0
k141_2367561_1,0.26900374835940877
k141_3462337_1,0.8174919105987227
k141_2566359_1,0.012184838775861722
k141_3365308_1,0.2432157950392399
k141_876795_1,0.8288459649125939
k141_2567055_1,0.2892295941007177
k141_876800_1,1.7519461341293785
k141_673542_1,0.5550870997892562
k141_2663563_1,0.29844942767889876
k141_1978532_1,0.6465132103427809
k141_1978537_1,0.15371642763394788
k141_2664008_1,0.6697644346907728
k141_2962384_1,0.09566394698495692
k141_2866660_1,0.22369181633298385
k141_2173459_1,0.6753559714102617
k141_2769464_1,0.22369181633298385
k141_2769607_1,0.1149472401333504
k141_1277894_1,0.12151906779170202
k141_1370976_1,0.030508603957882786
k141_2463856_1,1.4693482053245017
k141_3264473_1,1.0379589846544732
k141_3264476_1,1.1195371145147166
k141_1572206_1,0.9566394698495693
k141_772695_1,0.1545087803537105
k141_578048_1,0.8113453548799353
k141_1771029_1,0.44280811824097477
k141_85578_1,0.012489459745258266
k141_1675637_1,0.418450275225747
k141_675647_1,0.0
k141_2666328_1,0.1275519293132759
k141_1573731_1,0.054499460706581515
k141_3266272_1,1.2141652005516896
k141_2869114_1,0.2326803459390581
k141_2372684_1,0.29350230401356925
k141_2869324_1,0.919678399423563
k141_980970_1,0.04221789209664766
k141_981030_1,0.03964907855637544
k141_677509_1,0.19031557707060212
k141_880649_1,0.8603850046733471
k141_580897_1,0.2085196757469206
k141_2373785_1,0.064461727717462
k141_3370006_1,0.17258162557084147
k141_480908_1,0.6027970653909774
k141_3370350_1,0.025295108344826865
k141_3370355_1,0.022452961339790137
k141_2773471_1,8.290875405362934
k141_2870588_2,0.0
k141_1083013_1,0.259396471632287
k141_1083023_1,0.32829437044678866
k141_1083026_1,0.4611492829018436
k141_982212_1,0.04995783898103306
k141_982212_2,0.08372822175592132
k141_90159_1,0.26168391847207795
k141_1879541_1,2.800184605306312
k141_2774330_1,0.08539801535219327
k141_3371411_1,0.06488031036497799
k141_3371785_1,0.1837529709647193
k141_2967517_1,0.41537978478611753
k141_3269376_1,3.695511376679158
k141_3068346_1,0.5519151735047462
k141_91382_1,0.30237639383256854
k141_1376206_1,0.36528312373228466
k141_984025_1,0.1398819491468926
k141_984030_1,0.24710328958360434
k141_2775659_1,0.058773928212980074
k141_2775665_1,0.10285437437271513
k141_2775666_1,0.22040223079867527
k141_191504_2,0.06869202859892046
k141_2376805_1,0.32325660517139043
k141_1578077_1,0.0734674102662251
k141_2968634_1,0.20272746253172838
k141_2968751_1,0.7479068291897347
k141_1776718_1,0.04601379906147782
k141_1682354_1,1.7933583223960585
k141_2776595_1,0.5864615880382141
k141_1579383_1,1.7512102696577176
k141_1377989_1,0.09222985658036871
k141_3272090_1,0.5117632285861923
k141_1683490_1,0.6358270415767844
k141_2874465_1,0.42069759141922575
k141_390521_1,0.04106123751865731
k141_390530_1,0.13580771761834232
k141_390537_1,0.01368707917288577
k141_1483171_1,0.3874281390365829
k141_2280826_1,0.1825382578153131
k141_1483320_1,0.704323631535876
k141_1580703_1,1.1479673638194832
k141_1285783_1,0.1998313559241322
k141_2576558_1,0.11832119758665725
k141_2673827_1,0.1584029040862024
k141_3473994_1,0.6041413086078417
k141_196104_2,0.5180812931366391
k141_2082039_1,0.07520534900370567
k141_2082411_1,0.10629327442772991
k141_1183799_1,0.19983135592413226
k141_2082471_1,0.07222820093643333
k141_1780222_1,0.0
k141_3073603_1,1.179855346147802
k141_2185955_1,0.24278575953399242
k141_2382164_1,0.08503461954218393
k141_588207_1,0.10517439785480644
k141_588233_1,0.5120678495555889
k141_293674_1,0.1528122133537482
k141_1781055_1,0.36201332594951496
k141_889449_1,0.13568795772626263
k141_3276521_1,0.30111574180348694
k141_588597_1,0.47831973492478463
k141_2974796_1,1.1816114958992168
k141_99033_1,0.3114254897518944
k141_2781797_1,0.5521655887377338
k141_2475022_1,0.289610660759612
k141_2879574_1,0.532883615797686
k141_2475440_1,0.45961211862550416
k141_3076219_1,0.039440399195552416
k141_2385040_1,2.1621097526217588
k141_1488220_1,0.3940336595687115
k141_295846_1,0.318412600098892
k141_3177869_1,0.012038033489405556
k141_992863_1,0.029825575511064514
k141_2783249_1,0.9580955421020039
k141_2978539_1,0.31857172683557317
k141_2477520_1,0.2648367367669222
k141_786867_1,0.19031557707060212
k141_1589712_1,2.965918019505542
k141_893996_1,0.8669154411414561
k141_2478725_1,1.0570789117725836
k141_2478768_1,0.02561940460565798
k141_3180071_1,0.3131685428661774
k141_3180085_1,0.1342150897997903
k141_3180090_1,1.282499746975774
k141_3180095_1,1.3868892612644999
k141_1786338_3,0.03330522598735537
k141_894685_1,0.0
k141_1191474_1,0.4946320691191392
k141_1191528_1,0.24221982536258452
k141_1390808_1,0.6708624091738725
k141_3081314_1,0.30795928138992984
k141_496904_1,0.7434202229320396
k141_2485237_38,0.20570874874543027
